1000,3,50,circle,triangle,square
88.139587,951.430725,332.124481
827.682434,358.721680,291.544678
1377.932129,-193.935669,248.690094
1039.220093,-27.456421,-194.177246
-79.312744,372.041992,-123.310356
-96.102280,400.666016,418.101074
-4.936782,151.281189,30.075157
-707.287903,0.886230,-140.948975
-993.851868,-18.183777,-260.030487
-613.431885,361.527954,-122.968620
23.356354,1033.105469,386.111847
128.847382,1051.843506,80.554039
153.053223,335.966553,39.468781
357.225098,-605.523926,-250.033356
256.992218,-1123.265625,-717.472534
-512.685852,-830.353516,-365.912994
-1022.181580,-465.183960,-462.963715
-1015.998352,-83.398682,-299.087860
-1092.603149,105.804321,-525.561340
37.078217,270.578430,-365.024139
1567.133301,417.539307,-101.050514
1864.309570,121.486023,-484.371857
921.147156,98.260132,-276.611359
491.893585,-96.734619,-125.182564
607.682312,-728.125977,-392.332916
406.540649,-884.381958,-582.700378
13.592827,-179.343750,-85.513405
-235.035370,569.973938,151.915527
-26.336456,832.630371,115.532677
28.164627,908.049255,310.851074
442.630768,641.859985,365.231506
826.872925,191.050720,118.938835
856.822876,-57.238281,-6.646965
551.520508,-28.226440,124.193871
-467.091827,-20.869995,-137.082672
-976.079163,-31.031250,-281.577606
-968.030945,197.982300,167.142792
-678.305603,450.297424,137.532654
71.512177,812.379517,266.640961
277.574066,1017.018066,245.028076
37.939304,698.185669,162.124695
242.109222,-81.880981,134.819702
167.729492,-909.052002,-906.402283
-294.134186,-913.739502,-818.077515
-262.020081,-387.380371,-225.328461
-316.364075,-75.927002,-412.159637
-677.070801,55.562927,-582.593140
-1075.541748,50.811523,-789.875916
-535.730347,-77.905273,-832.103760
595.711304,-11.886047,-619.042236
1560.686157,257.148987,-11.311668
1908.792236,335.153259,362.603485
1228.219604,245.475464,305.408630
788.973511,-309.113647,0.464798
613.546448,-864.985596,-309.774017
180.722137,-556.582153,-276.557617
-107.699646,115.231934,-84.863899
-383.354828,728.602600,55.466331
-546.639465,936.088867,-26.879311
132.038361,650.837219,369.037933
584.691101,214.580261,429.074921
711.712830,-90.393677,206.602753
1013.507751,-79.272705,211.830841
904.291687,113.139221,24.223396
195.951401,274.548462,187.937042
-774.173401,168.452393,-356.222809
-969.021606,105.522217,-308.523804
-857.001282,110.070312,-79.629921
-468.843842,240.748230,-203.760834
93.600891,765.512817,674.260132
-132.526672,991.601074,282.296051
10.681702,660.964661,-60.877724
255.982239,-176.442261,17.152122
49.392517,-954.925781,-1035.747681
202.789520,-1047.180298,-1098.318481
-179.257782,-550.730835,-202.405670
-837.804749,102.608215,-277.310852
-924.143738,308.688660,-548.112061
-681.399780,274.346191,-640.236755
432.632019,143.548828,-625.059692
1490.298096,20.976685,84.405815
1319.220459,100.057434,194.984421
797.655579,33.431946,3.191338
380.763641,-443.162842,4.244835
146.094742,-959.684570,-499.866180
95.061218,-881.161743,-541.972412
8.741814,-114.911377,-120.261147
-115.607269,671.348694,63.003380
-185.117828,927.211975,158.022736
-111.842209,749.790283,146.919861
268.860138,438.672852,170.223907
786.174744,303.963989,539.205811
959.738098,227.914856,515.493958
826.390503,193.457703,248.433929
426.030945,118.555237,-110.620934
-365.407654,-136.223511,-488.981842
-1027.721191,-142.514526,-431.600677
-893.475647,137.891724,-124.395653
-364.586273,414.848083,256.660583
-23.285568,754.386475,265.523315
-32.381149,1005.928467,272.524872
-64.476974,578.897766,-72.026985
369.553101,-410.584473,-625.462769
654.726990,-1003.570801,-655.736328
287.622650,-940.929932,-498.101044
-91.620499,-551.777832,-353.333679
-610.709595,-137.489624,-492.502899
-971.336060,43.000000,-748.449219
-370.424042,132.754211,-760.740356
511.988403,328.804749,-76.208778
1227.136719,323.250366,584.725220
1482.463379,-21.605103,215.690704
1064.736084,-136.944580,102.048698
811.263367,-232.067505,168.313782
507.320587,-325.559326,-103.313591
181.758453,-29.280823,-3.580467
58.282562,200.358215,112.759659
-104.511047,340.794312,36.373802
-121.770416,577.471313,145.939972
-124.933136,743.525696,415.161285
497.916351,649.628540,427.055359
810.268982,471.801086,488.258820
290.067719,196.908325,307.968536
-117.730644,-150.274536,-381.471954
-495.617889,-119.823120,-501.090057
-595.005554,153.537231,-390.294281
-420.617828,408.044861,-183.861359
-116.315735,447.093201,167.648224
136.056076,-13.127075,-109.123131
447.186859,-680.800049,-358.947662
449.987579,-808.778931,-435.804779
-310.371368,-430.333496,-502.325714
-607.888794,-103.385742,-309.587097
-310.486359,-35.889404,-545.872009
388.013184,66.999268,-120.233833
906.417969,157.946777,299.074951
1113.673828,16.634521,-14.693977
1048.709106,-101.552002,161.901245
416.990814,-251.246948,22.491356
203.598099,-332.943115,-249.513031
172.839844,-62.761475,-99.587959
-84.726746,382.880981,132.693604
-83.052078,625.843262,-35.591652
121.672195,681.726074,169.489655
475.453918,474.109619,439.676147
742.450439,154.184204,306.251251
181.977203,66.287048,25.830254
-345.084381,155.054688,-288.637329
-432.019562,301.370117,-53.053413
-230.092651,282.146362,-22.549019
35.036621,122.319824,-106.104530
-90.666977,-23.790283,-172.068756
-141.415756,-11.887817,-279.422516
-25.769669,137.053589,-56.649300
83.434540,-42.569458,-31.188011
451.425323,-639.284912,-446.804779
526.287292,-904.137085,-667.861938
-247.899994,-505.882324,-511.987762
-443.070801,-70.317871,-216.167755
-332.335846,-4.800720,-288.933502
90.649185,111.740112,-362.381744
1049.578247,388.529358,-15.178886
1403.131592,381.865845,137.118347
1290.684814,139.127686,212.671204
774.245483,-313.547119,46.834633
587.982056,-840.936279,-219.704529
548.912231,-730.474976,-111.760262
134.382767,-117.643555,78.074005
-107.921722,522.815247,82.338898
-167.815720,927.512146,-231.559021
97.146423,944.301697,-122.451210
843.892883,884.563232,541.810120
918.646973,614.299683,660.808838
880.839050,344.701233,538.112976
303.447449,113.326660,84.847435
-1011.313416,-93.644531,-573.205444
-859.276733,213.512451,-339.989929
-671.137878,607.267944,270.176086
-458.866791,646.361755,126.304153
-103.787140,670.433716,-34.609261
-456.055084,486.852844,197.840149
1.270750,-614.786865,-444.208954
1071.184570,-1201.799805,-656.112427
266.507324,-870.306152,-348.861969
-588.264648,-558.337280,-263.065918
-561.468506,-118.892212,-112.262611
-1257.724121,-88.642090,-625.460632
-953.466125,119.638794,-895.985474
945.195496,546.372864,-32.457024
2021.818726,435.242065,540.709473
1307.742798,340.740784,-93.257851
1039.262451,367.478760,-334.286499
686.956482,39.842712,-211.768311
721.894287,-750.010132,-541.110596
1462.505249,-1084.430176,-518.753662
770.260559,-148.038330,-164.276978
-595.267761,879.379272,131.841568
-891.759094,1090.312866,300.696594
-7.073501,902.392578,246.150177
745.591370,563.677856,381.276917
946.875916,383.060974,724.083069
993.940125,369.598206,588.287170
287.755463,341.339905,-253.559753
-829.853027,194.540710,-642.246460
-1101.736328,90.941406,-244.698761
-737.275696,75.712891,-51.761009
-416.085541,56.016602,-63.249229
-188.639053,383.841980,6.331947
-254.053619,906.047913,206.929901
-512.780823,959.114014,100.996185
158.806915,203.683899,-96.501686
605.929810,-819.223267,-694.723938
-66.067474,-1118.320068,-985.617188
-283.159515,-810.407593,-410.018463
-553.113159,-452.964722,-490.989349
-1071.193359,-119.655762,-549.791565
-988.016602,83.418335,-509.217682
-120.377533,198.038940,-615.021118
1075.845093,424.711914,-162.613495
1671.712402,371.974854,239.963654
1209.269287,-320.710571,-23.561440
818.409119,-919.284424,-263.602936
1127.633911,-629.661499,30.729977
235.898254,403.913330,193.382645
-290.333984,939.330200,-738.277100
207.068359,993.933594,-608.239502
794.387756,1007.611694,826.382629
1320.889160,736.861328,524.581116
737.990845,500.129425,342.492401
-216.232758,64.625244,-237.852844
-1579.385986,-159.645874,-1328.664185
-1329.574463,243.882263,-102.371437
-159.146439,648.361145,721.918213
-330.460602,951.694214,240.280243
-183.962341,938.315247,63.952961
237.496582,17.568787,-138.213104
433.284637,-951.887451,-280.975983
-18.786606,-1055.345581,-403.017944
-502.981262,-877.459717,-349.634247
-833.174255,-409.988525,57.598793
-1707.578125,86.367310,-299.552643
-91.999176,97.915527,-684.330750
2153.184082,422.923401,26.212334
1579.361084,364.873535,-34.146049
1107.146362,31.258240,-210.550018
679.341309,-188.351807,38.355461
413.772125,-963.144775,25.393333
382.754669,-814.989380,107.419640
471.607269,204.473755,-94.077553
345.795929,722.409790,-275.886505
-472.914886,730.617920,-422.581665
51.555084,637.776245,327.461884
328.692474,403.779785,593.938110
363.450531,263.574341,187.399109
426.561432,462.276550,434.720642
639.105164,610.596802,680.861084
1004.592468,287.483154,555.566467
74.849274,-279.147461,-479.454742
-1013.245728,-286.576660,-893.203308
-988.250305,81.054077,-20.512894
-214.315338,324.595764,575.746765
76.656837,381.989258,241.937225
-57.215439,565.997437,15.056007
-423.656799,879.563904,-198.019043
-438.352112,685.448120,63.782944
904.093994,-549.212158,-160.911774
1202.515869,-1259.694580,-788.481323
-79.939484,-567.957520,35.629539
-246.496490,-252.572510,-18.528908
-221.259338,-188.733154,-102.581627
-1434.322266,-175.927979,-80.635078
-1186.610596,-505.081421,-1325.272583
917.181702,258.161133,-127.699074
1588.447510,816.807495,829.335815
1471.528442,208.887329,-423.450531
918.500916,62.925049,-145.034271
283.914917,-520.520142,-34.920021
456.094513,-1100.043701,-345.354156
362.157227,-679.855225,-621.902283
171.624039,597.879272,210.813507
124.678116,1465.470947,362.921722
-6.256767,867.100220,-244.133820
373.630646,386.533691,310.893951
971.702515,-58.651001,88.755028
1364.464722,-205.066162,311.612457
987.493958,175.447998,57.859642
-143.698395,332.570862,-128.747162
-160.894501,326.240601,131.785156
-336.868195,72.459229,-161.806488
-841.059387,-89.150757,-105.022530
-347.400177,55.925903,133.369110
173.760147,574.679260,327.522858
153.175354,1184.422852,112.626457
-252.479218,1256.053833,-86.736031
253.537613,406.209839,493.725555
687.950134,-849.338257,-558.975464
283.483917,-1124.692627,-1177.403564
1.626862,-675.043091,250.251984
-252.984406,-212.101562,43.027977
-1028.944946,23.261353,-125.441200
-1715.443115,-146.136719,-389.806549
-347.225555,-103.986572,-739.467224
1303.159180,259.600403,-111.837502
1807.761230,452.155640,172.599396
1291.545166,301.776733,71.449837
590.256836,81.086426,-49.198097
516.147400,-389.217407,-331.502808
689.717102,-964.341431,-322.590332
919.347046,-972.864258,-349.141937
79.828705,218.011963,-371.032959
-442.560730,1332.462280,268.752045
-178.763428,1047.508545,159.914581
470.152008,645.439941,66.213524
827.165649,399.024902,363.919922
710.948975,237.092957,269.345642
1479.753662,170.561707,296.080109
341.027496,-19.439209,145.466125
-1369.228027,48.204346,-305.531036
-1497.597900,198.834961,-506.112091
-1006.520508,431.948853,-65.760536
225.666840,788.912354,677.246399
235.588135,942.794189,444.269135
-26.905624,967.780457,65.201958
357.837524,82.128479,-287.103119
-66.844620,-1025.701172,-1268.443481
-302.535889,-1029.575439,-1053.701904
-292.957855,-760.794922,-307.496552
-819.999329,-355.260132,-360.267181
-1087.965210,-9.649902,-196.505219
-323.878296,227.878723,-378.510712
1579.083008,556.174438,-113.488625
1501.916260,449.641418,-30.743950
110.036896,299.790161,-263.473663
458.725128,9.638306,73.161827
190.045227,-798.082520,-363.131195
160.879395,-1098.800537,-362.507874
714.052063,-664.456543,-4.852013
173.694336,434.725098,483.815521
1.967865,1191.945068,-155.912567
181.703827,992.785034,-428.315277
838.811707,755.131470,618.019348
1762.987915,240.651428,531.921631
591.320007,6.075317,216.291595
-1275.766235,27.167542,-445.502167
-1211.283203,43.665649,-430.314056
-401.156494,247.400024,244.664093
244.907623,352.755798,445.133240
409.684906,732.869507,377.602356
-216.585999,1068.293579,-36.251350
-200.707932,455.797974,-173.015411
519.517639,-782.504883,-369.153717
310.175476,-1150.629150,-579.864258
21.479767,-476.830688,94.637962
-49.006485,78.097168,209.997650
-406.428558,237.192017,-83.364784
-1184.079712,35.209778,-158.598938
-1290.768799,-347.818359,-593.647583
169.391754,-224.709106,-392.478821
1293.880737,115.361572,-157.852295
1830.014526,238.758728,-223.459961
1488.459595,354.121643,-20.417030
366.863373,235.220032,-222.213440
-89.957382,-171.043701,-316.263031
19.821136,-674.810791,-346.539581
1004.921265,-1036.684448,-298.668121
1146.048340,-926.909424,105.737022
158.304596,-82.591797,-56.778664
-126.823517,1065.412598,472.552032
-453.196014,1340.096436,250.902069
332.735687,1175.850952,-89.325905
973.560425,937.106995,469.635895
719.191956,659.288086,352.011566
997.780334,657.513184,373.279388
640.600281,445.169006,72.941856
-226.476868,12.602539,-378.460480
-664.897827,-376.523682,-750.626343
-1056.276855,-450.285522,-630.257629
-1004.925171,-241.126221,-233.394501
9.718109,131.059387,49.852287
166.754547,708.080505,149.471939
-349.157440,1128.721680,-108.151863
72.824821,593.119141,5.893837
673.720459,-717.132935,-427.035797
596.060730,-1179.802979,-554.973816
31.043137,-779.720703,50.467918
-373.468506,-403.875610,-80.765602
-357.078522,-27.416748,-132.774597
-381.983124,50.374023,-32.573677
-293.833099,-13.120544,-204.222351
-121.699585,56.731873,-223.187683
-9.163818,288.072327,297.439728
545.747742,267.010315,107.625908
1309.695557,136.803040,-306.928894
1195.898315,271.958740,-10.323586
973.548645,-14.066040,-24.222893
1212.049072,-585.707031,-76.465050
961.588989,-660.224854,-306.847473
389.061462,-80.944092,-247.506958
-47.349625,353.471497,115.855644
-271.257233,482.947205,43.437103
-180.853546,606.727112,-25.064476
247.840775,530.645203,85.681770
410.593964,285.372803,92.804543
696.134338,99.382507,76.644913
756.233765,134.634338,154.152466
626.535767,232.458069,325.256012
534.644226,308.641174,312.378479
152.027252,302.583252,163.818329
-7.827728,182.855957,157.474976
-339.342316,58.318115,-110.034233
-356.396881,-2.936401,-139.021088
-383.431549,-45.084351,-112.388466
-485.420471,-4.849304,-151.309479
-564.068665,264.949158,-11.752510
-502.358124,792.319092,-49.131752
-154.502838,1065.343140,173.670441
-147.558533,525.998596,174.685608
776.893433,-146.544678,22.769142
808.715332,-720.615234,-256.385834
110.870148,-1032.780640,-382.567444
278.136139,-776.367676,-109.051857
-822.996765,-516.320435,-349.779602
-1060.875488,-337.956421,-549.822388
129.438904,-156.543823,-268.447632
395.487152,203.977478,-65.325172
654.934692,565.540894,78.984894
967.379822,455.191650,214.837280
711.456970,92.784668,-34.513802
828.351013,-141.333740,-233.683960
620.206177,-183.540649,-255.162842
361.956696,-99.993286,-3.993462
449.138306,-155.700195,104.992348
425.427826,-475.380981,-100.257378
707.898987,-576.428345,136.631531
496.420013,-194.789917,119.920082
-78.752563,266.265320,73.180084
-288.627350,475.632019,178.227722
71.121597,576.969360,-66.308083
150.385788,685.243408,250.973846
203.281616,530.518188,466.563873
752.881714,157.264465,391.395355
843.401978,-25.052673,479.684723
539.259949,-19.758606,-77.075111
13.780609,13.031250,-430.462128
-202.501114,51.319092,254.399414
-279.563507,102.002991,485.182739
-782.039307,156.695068,-244.048553
-798.879700,294.335815,-31.671211
-270.626373,371.294250,149.929993
-29.161362,500.621582,119.855995
65.253860,624.533508,233.250580
-109.112869,363.706604,-74.987373
-50.382172,-266.596680,-188.635101
433.038879,-860.156372,-469.488922
507.339417,-828.841675,-153.958008
-38.470379,-548.049561,-120.086555
-427.351135,-214.857056,-310.137878
-646.330139,139.474609,-222.544312
-577.346741,225.660522,-514.482605
-59.114716,175.761353,-144.121765
166.682709,100.097717,129.404541
827.524353,-47.122070,-93.955879
944.432495,-154.312500,-277.433594
517.565918,20.670288,-133.977081
584.700867,65.545654,109.407570
579.390991,-112.289551,-47.173851
263.192688,-319.225586,-120.742973
162.279678,-544.088501,-193.731903
148.097626,-396.529541,-100.383751
-50.891613,41.988403,66.489311
-26.531597,369.270630,-45.211662
45.019997,555.988342,146.475601
128.892105,521.193237,225.874664
381.747070,269.200317,20.852272
663.197693,66.819824,260.110596
365.554230,-29.767395,124.947952
108.445618,6.353271,21.572563
-106.094788,111.004395,151.436798
-362.381653,136.854919,-78.916298
-253.078888,163.144775,-26.415993
-263.268982,192.069946,6.111443
-111.448120,333.450684,172.808746
-50.749512,674.266052,299.184479
-342.535095,852.525208,-37.389931
-192.544846,331.740356,-313.775177
587.737000,-710.098145,-445.485809
441.601044,-953.434692,-638.335938
-159.454056,-406.886475,-542.446411
-252.348053,-166.312988,-318.776001
-158.745270,-36.899414,-291.342712
-52.952469,11.067200,-268.072418
-264.904449,-56.926270,-221.014679
-260.558350,-13.707458,-198.149139
-62.382645,35.246155,-214.318024
250.499146,93.075073,-17.426239
538.833069,75.136719,31.923016
645.581787,20.013428,-47.615410
669.707886,13.749878,46.565014
600.622009,-25.981079,-15.468880
502.861725,-147.304443,27.418896
295.532166,-390.935303,23.814003
220.802383,-499.426270,-188.481903
282.543304,-223.097290,-44.658150
